patent		10741	N	B	3	10	64
patent		10742	N	B	3	10	64
paternal		3046	N	C	1	0	50
paternal		29482	ADJ	B	1	15	75
paternal		29507	ADJ	B	1	15	75
paternal		29527	N	C	2	0	47
paternity		11670	N	E	1	15	45
paternity		29483	N	E	2	10	37
path		642	N	B	5	10	58
path		666	ADJ	C	2	0	47
path		6485	N	E	1	15	45
path		7637	N	C	1	15	65
path		9846	N	A	3	0	64
path		9970	N	A	3	0	64
path		17350	N	F	1	15	35
path		23685	V	D	2	0	37
path		24878	N	A	3	10	74
path		24883	N	D	3	10	44
path		25734	N	B	1	15	75
path		26177	N	C	2	0	47
path		26620	N	C	1	15	65
path		28611	V	D	1	0	40
path		28627	V	D	1	0	40
path		34719	N	D	1	15	55
pathic		2239	N	F	1	15	35
pathic		9724	N	F	2	10	27
pathic		9748	N	E	1	15	45
pathic		27177	ADJ	A	9	10	56
pathless		5884	N	C	1	0	50
pathless		5885	ADJ	B	2	10	67
pathological		29488	ADJ	E	1	15	45
pathological		36733	N	E	1	0	30
pathology		29487	N	E	1	15	45
pathos		11490	N	E	1	15	45
pathos		27060	N	B	3	10	64
patience		1953	N	D	1	15	55
patience		25903	N	E	1	15	45
patience		29083	N	B	2	10	67
patience		29087	ADV	C	2	0	47
patience		29495	ADV	C	2	0	47
patience		29496	N	B	2	10	67
patience		37371	N	C	1	15	65
patient		1825	ADJ	A	3	10	74
patient		1868	N	C	1	15	65
patient		1893	N	D	1	15	55
patient		1939	ADJ	A	3	10	74
patient		3524	ADJ	E	1	0	30
patient		10434	N	E	1	0	30
patient		15301	N	F	1	15	35
patient		15302	N	E	1	0	30
patient		18629	N	E	1	0	30
patient		18632	N	E	1	0	30
patient		23691	N	E	1	15	45
patient		25901	ADJ	E	1	15	45
patient		25902	ADJ	E	1	15	45
patient		29085	ADJ	B	1	15	75
patient		29493	ADJ	B	1	15	75
patient		30747	N	N	1	0	15
patient		37366	ADJ	B	1	15	75
patient		37368	ADJ	D	1	15	55
patiently		25904	ADV	E	1	15	45
patiently		29087	ADV	C	1	15	65
patiently		29495	ADV	C	1	15	65
patiently		37367	ADV	C	1	15	65
patiently		37370	ADV	E	1	15	45
patina		2051	N	F	2	0	17
patria		19020	N	C	2	0	47
patriarch		19264	N	A	2	10	77
patriarch		29508	N	D	1	15	55
patriarch		29509	N	D	1	15	55
patriarchy		29510	N	E	1	15	45
patrician		25373	N	E	2	10	37
patrician		28844	N	B	1	15	75
patrician		29511	N	C	1	15	65
patrician		29512	ADJ	D	1	15	55
patrician		29513	N	E	1	0	30
patricians		28844	N	B	3	0	54
patriciate		29513	N	E	2	10	37
patricide		29514	N	F	1	15	35
patriotic		30497	ADJ	A	4	10	71
patriotic		30513	ADJ	I	4	10	11
patriotic		30533	ADJ	E	4	10	31
patriotism		29518	N	E	1	15	45
patrol		9840	N	D	2	10	47
patrol		9846	N	A	2	10	77
patrol		9849	N	B	5	0	48
patrol		9850	N	F	2	10	27
patrol		9970	N	A	2	10	77
patrol		9972	N	B	2	10	67
patrol		9974	N	F	1	15	35
patrols		9842	ADJ	F	1	0	20
patron		1367	N	C	3	0	44
patron		3013	N	C	3	10	54
patron		3014	N	B	3	10	64
patron		4158	N	C	3	0	44
patron		5648	N	E	2	10	37
patron		5729	N	C	3	10	54
patron		11674	N	E	1	15	45
patron		13004	N	E	1	15	45
patron		15694	N	D	1	15	55
patron		20410	N	C	1	15	65
patron		20417	N	E	1	15	45
patron		20418	N	C	1	15	65
patron		23458	N	C	1	0	50
patron		29524	N	B	1	15	75
patron		29525	N	D	1	0	40
patron		31471	N	E	1	15	45
patron		34084	N	D	2	0	37
patronage		10417	N	B	3	10	64
patronage		29522	N	D	1	0	40
patronage		29525	N	D	2	10	47
patroness		20411	N	D	1	15	55
patroness		29523	N	D	1	15	55
patrons		35672	N	D	1	0	40
patronymic		29526	ADJ	E	2	10	37
pattern		4516	N	E	1	15	45
pattern		4517	N	E	1	15	45
pattern		7815	V	C	1	0	50
pattern		7820	ADJ	N	1	0	15
pattern		9136	N	N	1	0	15
pattern		12132	V	C	4	0	41
pattern		18391	N	E	1	15	45
pattern		19747	N	A	4	10	71
pattern		19748	V	D	1	0	40
pattern		19749	ADJ	F	1	15	35
pattern		19750	N	B	1	15	75
pattern		19751	ADJ	E	1	0	30
pattern		19752	N	F	1	15	35
pattern		20922	N	A	3	10	74
pattern		20925	ADJ	E	3	0	24
pattern		20949	N	A	7	10	62
pattern		28002	N	D	2	10	47
pattern		30775	ADJ	D	2	0	37
pattern		38041	N	C	3	10	54
paucity		19810	N	D	1	15	55
paucity		29535	N	D	2	10	47
paunch		55	N	C	1	15	65
paunch		2854	N	A	1	15	85
paunch		4339	N	F	1	15	35
paunch		21289	N	E	2	0	27
paunch		29256	N	D	1	15	55
pauper		11675	N	F	1	15	35
paupers		38760	N	C	1	0	50
paupers		39054	N	E	1	0	30
paupers		39055	N	E	1	0	30
paupers		39056	N	C	1	0	50
pause		7410	N	E	2	10	37
pause		7438	N	E	3	0	24
pause		13176	V	B	2	0	57
pause		13177	V	B	5	10	58
pause		13432	V	A	2	10	77
pause		13826	ADV	C	1	0	50
pause		13841	V	B	7	0	42
pause		17525	N	F	1	0	20
pause		24420	N	C	3	10	54
pause		24487	N	D	2	10	47
pause		24548	N	E	1	15	45
pause		27274	N	A	2	10	77
pause		29570	V	F	1	15	35
pause		30141	ADV	E	2	0	27
pause		30147	ADV	E	1	0	30
pause		32118	ADV	A	3	0	64
pause		33498	N	B	2	10	67
pause		33499	N	B	2	10	67
pause		33542	V	B	1	15	75
pause		34621	V	E	1	0	30
pause		35619	N	C	3	10	54
pauses		7439	ADV	F	1	0	20
pauses		17534	ADJ	E	1	0	30
pave		13562	V	B	2	10	67
pave		16361	V	E	1	0	30
pave		30238	V	D	1	0	40
paved		4976	N	F	1	0	20
paved		4978	ADJ	E	2	0	27
paved		4979	ADJ	E	2	0	27
paved		29586	ADJ	E	1	15	45
pavement		19026	N	D	1	0	40
pavement		29585	N	D	1	15	55
pavements		13	N	F	1	0	20
pawn		30520	V	C	1	15	65
pawn		30523	V	D	1	15	55
pawpaw		29268	N	E	1	15	45
pay		257	V	A	4	0	61
pay		1245	V	B	1	15	75
pay		1291	V	B	1	0	60
pay		1340	V	C	2	0	47
pay		1562	V	C	3	0	44
pay		1625	V	A	3	0	64
pay		1671	V	A	2	10	77
pay		2062	N	A	1	15	85
pay		3523	V	A	1	0	70
pay		3603	V	B	1	15	75
pay		4125	V	C	2	0	47
pay		4278	V	A	4	0	61
pay		5053	V	C	3	0	44
pay		5426	V	A	3	0	64
pay		5481	V	A	2	10	77
pay		5525	N	C	1	15	65
pay		5562	V	A	3	0	64
pay		5774	N	E	1	15	45
pay		10903	V	C	2	0	47
pay		11875	V	C	2	0	47
pay		12367	V	C	2	0	47
pay		13153	V	C	2	0	47
pay		13573	N	C	2	0	47
pay		13627	V	A	5	0	58
pay		13703	V	B	3	0	54
pay		13705	V	D	3	0	34
pay		13724	V	B	3	0	54
pay		13757	V	E	2	10	37
pay		14094	V	A	7	0	52
pay		15586	ADJ	I	2	0	7
pay		15587	V	A	4	10	71
pay		15630	ADJ	C	2	0	47
pay		15746	N	C	2	0	47
pay		15747	N	E	2	0	27
pay		16123	V	A	5	10	68
pay		16612	V	F	2	0	17
pay		16698	V	E	1	0	30
pay		16749	V	C	1	0	50
pay		17060	V	F	1	0	20
pay		17910	V	A	8	0	49
pay		17923	V	C	4	0	41
pay		18018	N	E	1	0	30
pay		18037	V	C	4	0	41
pay		18154	V	D	5	0	28
pay		18157	V	D	3	0	34
pay		18241	V	D	4	10	41
pay		18595	N	I	2	0	7
pay		19191	V	D	1	0	40
pay		19357	V	D	1	0	40
pay		19848	V	B	6	10	55
pay		19894	V	D	1	15	55
pay		20031	V	B	6	10	55
pay		21717	ADJ	D	2	0	37
pay		21719	ADV	D	1	0	40
pay		23656	V	A	6	10	65
pay		23659	V	A	6	10	65
pay		23972	V	F	2	0	17
pay		23976	V	E	2	0	27
pay		23985	V	E	2	0	27
pay		24216	V	C	2	0	47
pay		25945	V	B	1	15	75
pay		26790	V	A	4	0	61
pay		26791	V	A	4	0	61
pay		26803	N	D	1	15	55
pay		27192	V	I	3	0	4
pay		27360	V	C	3	0	44
pay		27384	V	C	3	0	44
pay		28116	V	A	5	10	68
pay		28314	V	B	3	0	54
pay		28723	N	B	4	0	51
pay		28803	V	B	3	0	54
pay		29291	V	A	3	0	64
pay		29437	V	E	2	0	27
pay		29707	N	C	3	0	44
pay		29713	V	A	2	10	77
pay		29748	V	B	2	0	57
pay		29751	V	C	3	0	44
pay		30216	V	D	1	15	55
pay		30823	N	A	3	0	64
pay		31386	V	D	2	0	37
pay		31582	N	E	4	10	31
pay		31620	N	E	2	10	37
pay		33169	V	A	4	0	61
pay		33170	V	A	3	0	64
pay		33214	V	A	4	0	61
pay		33217	V	E	4	0	21
pay		33385	V	B	4	0	51
pay		33386	V	B	3	0	54
pay		33406	V	D	1	0	40
pay		33461	V	D	4	0	31
pay		33545	V	B	3	10	64
pay		35425	V	A	5	0	58
pay		35836	N	D	2	10	47
pay		36014	V	F	1	0	20
pay		36735	N	D	2	0	37
pay		36757	N	C	1	0	50
pay		36759	N	C	1	0	50
pay		38580	V	D	3	0	34
pay		39329	V	A	2	0	67
payer		1525	N	E	1	0	30
payer		5173	N	E	1	0	30
paying		3521	N	B	1	0	60
paying		5326	ADJ	E	1	0	30
paying		5727	N	E	2	0	27
paying		13737	N	C	2	0	47
paying		13746	N	C	2	0	47
paying		15871	ADJ	E	2	0	27
paying		19358	N	D	1	0	40
paying		23316	N	D	3	0	34
paying		23371	ADJ	D	3	0	34
paying		26737	ADJ	F	2	0	17
paying		28119	N	D	2	0	37
paying		29750	N	B	2	0	57
paying		35837	ADJ	D	2	0	37
paying		37732	N	F	2	0	17
paying		38885	ADJ	C	3	0	44
paying		38887	ADJ	F	3	0	14
payment		3590	N	D	1	0	40
payment		3914	N	I	1	0	10
payment		4007	ADJ	I	1	0	10
payment		4010	N	E	1	0	30
payment		4011	ADJ	I	1	0	10
payment		4843	N	D	1	0	40
payment		4844	N	C	1	0	50
payment		4858	N	E	1	0	30
payment		4859	N	E	1	0	30
payment		9230	N	I	1	0	10
payment		10833	N	F	1	15	35
payment		11502	N	F	1	0	20
payment		11892	N	C	2	0	47
payment		13960	N	D	1	15	55
payment		15691	N	C	3	10	54
payment		16729	N	E	1	15	45
payment		21353	N	F	1	0	20
payment		21715	ADV	C	1	0	50
payment		22684	N	C	6	10	45
payment		22864	N	C	1	15	65
payment		23878	N	C	6	10	45
payment		24033	N	C	1	15	65
payment		26769	N	C	1	0	50
payment		28119	N	D	3	10	44
payment		29750	N	B	1	15	75
payment		29752	N	E	1	15	45
payment		31456	N	C	1	15	65
payment		33387	N	E	1	0	30
payment		34028	N	D	1	0	40
payment		35424	N	D	2	10	47
payment		37620	N	D	3	0	34
payment		37736	ADJ	E	2	0	27
payment		38822	N	E	2	0	27
payment		38824	N	E	2	0	27
payments		3664	N	D	1	0	40
payments		3790	N	C	1	0	50
payments		38583	N	C	2	0	47
pays		2015	N	C	1	0	50
pays		3522	N	F	1	0	20
pays		9518	N	C	2	0	47
pays		13738	N	C	3	0	44
pays		13739	N	C	3	0	44
pays		13747	N	C	3	0	44
pays		13748	N	C	3	0	44
pays		14264	N	C	5	0	38
pays		34085	N	D	2	0	37
pe		20425	N	E	1	15	45
pea		4740	ADJ	F	2	0	17
pea		4741	ADJ	D	2	0	37
pea		9690	N	C	1	0	50
pea		9691	N	E	1	0	30
pea		30606	N	E	1	15	45
peace		7288	N	C	1	0	50
peace		7289	N	C	1	0	50
peace		11617	V	E	1	0	30
peace		12139	N	B	1	0	60
peace		20861	N	A	2	10	77
peace		22844	ADJ	F	1	0	20
peace		29045	N	A	4	10	71
peace		29078	ADJ	D	1	0	40
peace		29088	ADJ	C	1	0	50
peace		29089	ADJ	D	1	0	40
peace		29090	V	D	1	0	40
peace		29091	N	D	1	15	55
peace		29092	ADJ	F	1	15	35
peace		29093	ADJ	D	1	0	40
peace		29590	N	A	1	15	85
peace		32766	N	B	1	15	75
peace		32767	V	A	1	0	70
peaceful		10390	ADJ	B	3	10	64
peaceful		11817	N	E	1	0	30
peaceful		11819	ADJ	B	5	10	58
peaceful		11831	ADJ	B	5	10	58
peaceful		12133	ADJ	C	4	10	51
peaceful		12150	ADJ	B	4	10	61
peaceful		13102	N	E	4	0	21
peaceful		13104	ADJ	B	5	10	58
peaceful		13114	ADJ	B	5	10	58
peaceful		22844	ADJ	F	1	0	20
peaceful		23106	ADJ	D	1	15	55
peaceful		26420	V	C	3	0	44
peaceful		26421	V	C	1	0	50
peaceful		27178	ADJ	A	4	10	71
peaceful		29049	ADJ	D	3	10	44
peaceful		29080	ADJ	D	1	15	55
peaceful		29093	ADJ	D	1	15	55
peaceful		30660	ADJ	D	2	10	47
peaceful		30663	ADJ	A	1	15	85
peaceful		32768	ADJ	D	2	10	47
peacefully		30664	ADV	D	1	15	55
peacefully		32769	ADV	D	1	15	55
peacetime		32825	N	B	1	0	60
peach		30206	N	E	1	15	45
peach		30208	ADJ	E	1	15	45
peacock		29576	N	F	1	15	35
peacock		29577	N	C	1	15	65
peacock		29588	N	C	1	15	65
peak		683	N	B	3	10	64
peak		1260	V	B	1	0	60
peak		1261	V	D	1	0	40
peak		1703	ADJ	B	3	0	54
peak		7270	N	A	1	15	85
peak		11228	N	B	1	15	75
peak		15116	N	B	1	15	75
peak		15183	N	B	4	10	61
peak		20382	N	D	1	15	55
peak		30577	N	E	1	15	45
peak		31671	V	F	2	0	17
peak		38730	N	D	3	10	44
peak		39200	N	D	3	10	44
peaked		32816	ADJ	F	1	15	35
peaked		35053	ADJ	F	1	15	35
peaks		6500	ADJ	C	4	0	41
peaks		6693	ADJ	F	1	0	20
peal		37383	N	C	6	0	35
peal		37385	N	D	6	0	25
peanut		4410	N	E	1	15	45
pear		544	N	F	1	0	20
pear		9217	ADJ	F	1	0	20
pear		15060	ADJ	E	1	0	30
pear		15061	ADJ	E	1	0	30
pear		30601	N	D	1	15	55
pear		30602	N	D	1	15	55
pear		34649	ADJ	C	3	0	44
pear		39133	N	D	1	0	40
pearl		2438	N	F	5	10	18
pearl		5961	N	C	3	10	54
pearl		5968	N	E	3	10	34
pearl		11935	N	B	2	10	67
pearl		12007	N	B	2	10	67
pearl		12010	ADJ	F	3	10	24
pearl		18957	N	E	1	0	30
pearl		26479	N	D	1	15	55
pearl		32226	N	C	1	0	50
pearl		37339	N	C	1	0	50
pearl		38225	N	E	1	0	30
pearls		5967	ADJ	E	1	0	30
pearls		14907	N	F	2	0	17
pears		20910	ADJ	C	2	0	47
pears		20912	ADJ	C	2	0	47
pears		22333	ADJ	C	2	0	47
pears		22336	ADJ	C	2	0	47
pears		28898	ADJ	C	2	0	47
pears		28902	ADJ	C	2	0	47
peas		3957	N	N	2	0	12
peasant		2374	N	C	1	15	65
peasant		2376	N	B	2	10	67
peasant		29132	N	B	2	10	67
peasant		33903	N	D	1	15	55
peasant		38917	N	F	2	0	17
peasants		5849	N	F	1	0	20
peasants		29140	N	F	2	10	27
peasants		29141	N	E	2	10	37
pebble		7536	N	B	1	15	75
pebble		8672	N	E	1	15	45
pebble		25299	N	D	1	15	55
pebble		35137	N	B	1	15	75
pebbles		7548	ADJ	C	1	0	50
pebbly		7545	ADJ	N	1	0	15
pebbly		7548	ADJ	C	1	15	65
peccadillo		29598	N	E	1	15	45
peccadillo		29608	N	E	1	15	45
peck		6224	N	E	1	15	45
peck		27123	N	D	1	15	55
peck		33777	V	D	1	15	55
peck		37804	N	F	1	0	20
pecker		20614	N	D	1	15	55
pectoral		25884	N	E	2	0	27
pectoral		25885	N	E	2	0	27
peculiar		29623	ADJ	B	1	15	75
peculiarity		35540	N	E	2	10	37
peculiarly		32016	ADV	E	1	15	45
pecuniary		29627	ADJ	E	1	15	45
pedagogue		29103	N	D	2	10	47
pedagogy		29104	N	E	1	15	45
pedal		29633	N	E	1	15	45
pedantic		32418	ADJ	B	3	10	64
pedantry		27307	N	E	2	10	37
peddler		2974	N	E	2	10	37
peddler		9837	V	F	1	0	20
peddler		9840	N	D	3	10	44
peddler		9850	N	F	3	10	24
peddler		9859	N	E	1	0	30
peddler		24307	N	C	1	15	65
peddler		24308	N	F	1	15	35
pederasty		29106	N	E	1	15	45
pederasty		29110	V	D	1	0	40
pedestal		631	N	F	1	0	20
pedestal		3655	N	F	1	0	20
pedestal		3780	N	F	1	0	20
pedestal		6198	N	B	1	15	75
pedestal		6202	N	F	1	0	20
pedestal		6207	N	F	1	0	20
pedestal		6225	N	B	1	15	75
pedestal		6244	N	I	1	15	25
pedestal		8377	N	F	1	0	20
pedestal		14760	N	C	1	15	65
pedestal		34295	N	F	3	0	14
pedestrian		16855	ADJ	C	5	10	48
pedestrian		29640	N	B	2	10	67
pedestrian		29642	ADJ	B	4	10	61
pedestrian		29643	ADJ	B	4	10	61
pedicstor		29112	N	E	1	15	45
pediment		633	N	E	2	0	27
pediment		4365	N	C	2	10	57
pediment		35160	N	I	1	0	10
peel		14315	N	D	2	0	37
peel		14316	N	B	2	0	57
peel		14975	N	B	1	15	75
peel		15947	V	E	1	15	45
peel		15949	V	N	2	10	22
peel		15968	V	F	1	0	20
peel		16268	V	D	3	10	44
peel		16422	V	E	1	15	45
peel		16763	V	E	4	0	21
peel		17111	V	C	2	0	47
peel		21593	V	D	1	15	55
peel		36854	N	E	2	0	27
peeling		15950	N	N	2	10	22
peer		1910	N	C	3	10	54
peer		29287	N	C	2	10	57
peevish		487	V	F	1	0	20
peevish		18627	ADJ	E	3	10	34
peevish		36139	ADJ	E	1	0	30
peevish		36437	ADJ	E	1	0	30
peevishness		27307	N	E	1	15	45
peg		15137	N	C	2	10	57
peg		29145	N	B	2	10	67
peg		29146	N	B	2	10	67
peg		29591	N	D	1	0	40
pejorative		29669	ADJ	E	1	15	45
pelican		10830	N	F	1	15	35
pelican		28711	N	E	1	15	45
pellet		20180	N	C	2	10	57
pellicle		3778	N	F	1	0	20
pellitory		2754	N	N	1	15	30
pellitory		3133	N	N	1	15	30
pellitory		5251	N	N	1	0	15
pellitory		5256	N	N	1	0	15
pellucid		30055	ADJ	D	1	15	55
pelt		17808	V	D	2	0	37
pelt		26117	N	C	2	0	47
pelt		29697	N	D	2	10	47
pelta		29702	N	E	1	0	30
pelta		29703	N	E	1	0	30
pelta		29704	ADJ	D	1	0	40
peltest		7444	N	D	2	0	37
pen		4957	N	C	5	10	48
pen		7458	N	B	2	0	57
pen		7461	N	F	1	0	20
pen		8104	N	E	1	0	30
pen		8117	N	E	2	0	27
pen		8863	N	A	4	10	71
pen		8865	ADJ	F	2	0	17
pen		9416	N	E	1	0	30
pen		9553	N	A	2	10	77
pen		10679	N	F	4	0	11
pen		10705	N	F	4	0	11
pen		10905	N	A	2	10	77
pen		14499	N	A	2	10	77
pen		15022	N	B	3	10	64
pen		21696	N	C	1	0	50
pen		21931	N	D	1	15	55
pen		26367	N	E	1	0	30
pen		30580	N	F	1	0	20
pen		35820	N	D	1	0	40
pen		35964	N	D	1	0	40
penal		30673	ADJ	F	1	15	35
penal		34124	N	C	3	0	44
penalize		2994	V	E	1	15	45
penalty		6121	N	D	3	10	44
penalty		6122	N	D	3	10	44
penalty		6123	N	D	3	10	44
penalty		16273	N	D	4	0	31
penalty		17624	N	B	2	0	57
penalty		19894	V	D	4	0	31
penalty		24166	N	E	1	0	30
penalty		27159	ADJ	I	1	0	10
penalty		27191	N	C	2	10	57
penalty		27193	ADJ	I	1	0	10
penalty		27359	N	C	2	10	57
penalty		27361	ADJ	I	1	0	10
penalty		27362	ADJ	E	1	0	30
penalty		27382	N	C	2	10	57
penalty		27387	ADJ	I	1	0	10
penalty		27388	ADJ	E	1	0	30
penalty		28551	N	E	1	0	30
penalty		29707	N	C	1	15	65
penalty		30823	N	A	1	15	85
penalty		34228	N	D	1	15	55
penance		22428	N	E	1	0	30
penance		29121	N	B	4	10	61
penance		29734	V	E	4	0	21
penance		30832	N	C	4	10	51
pencil		8193	N	B	3	10	64
pencil		29728	N	E	1	0	30
pencil		35820	N	D	1	15	55
pencil		35964	N	D	1	15	55
pendant		18957	N	E	1	0	30
pendant		29749	ADJ	E	1	15	45
pendants		14907	N	F	2	0	17
pending		1341	V	F	1	0	20
pending		4126	V	F	1	0	20
pendulum		29715	N	E	1	15	45
penetrable		20900	ADJ	E	1	15	45
penetrable		29722	ADJ	D	2	10	47
penetrable		30306	ADJ	D	2	10	47
penetrate		16974	V	A	3	10	74
penetrate		17113	V	F	2	0	17
penetrate		18199	V	F	2	0	17
penetrate		24171	V	A	2	10	77
penetrate		24219	V	B	3	10	64
penetrate		24223	V	F	3	10	24
penetrate		24590	V	D	2	10	47
penetrate		24832	V	A	2	10	77
penetrate		29721	V	A	1	15	85
penetrate		29935	V	D	4	10	41
penetrate		30063	V	F	1	15	35
penetrate		30293	V	D	3	10	44
penetrating		29782	ADJ	D	1	0	40
penetrating		30230	ADJ	C	2	0	47
penetratingly		29726	ADV	E	1	15	45
penetration		701	ADV	C	1	0	50
penetration		11701	N	F	1	0	20
penetration		29727	N	E	2	10	37
penicillin		29729	N	E	1	15	45
peninsula		22245	N	C	2	0	47
peninsula		29118	N	D	1	15	55
penis		8674	N	B	3	10	64
penis		8691	N	C	5	10	48
penis		9690	N	C	0	0	53
penis		10737	N	B	3	10	64
penis		10969	N	D	5	10	38
penis		10980	N	C	5	10	48
penis		11230	N	A	7	10	62
penis		14846	N	E	2	0	27
penis		27528	N	F	1	15	35
penis		27529	N	E	1	15	45
penis		27531	N	E	1	15	45
penis		27532	N	F	1	15	35
penis		27539	N	F	1	15	35
penis		27842	N	A	7	10	62
penis		29730	N	C	4	0	41
penis		29731	N	D	1	15	55
penis		33914	N	D	4	10	41
penis		35089	N	F	2	10	27
penis		35462	N	C	1	15	65
penis		38479	N	C	4	10	51
penis		38666	N	D	2	10	47
penis		38695	N	D	1	15	55
penitent		4997	N	E	2	10	37
penitent		5563	N	E	3	0	24
penitent		13964	ADJ	C	2	10	57
penitent		29736	ADJ	F	1	15	35
penitentiary		19341	N	D	1	0	40
penitentiary		19342	N	D	3	0	34
penitentiary		29720	N	E	2	10	37
penitentiary		29737	N	E	2	10	37
penitents		13436	N	E	1	0	30
penny		2017	ADJ	C	3	10	54
penny		4974	N	A	1	15	85
penny		5200	N	A	1	15	85
penny		8033	N	E	2	10	37
penny		32300	N	E	1	15	45
penny		32301	N	E	1	15	45
pennyroyal		6759	N	N	1	0	15
pennyroyal		6760	N	N	1	0	15
pennyroyal		17610	N	D	2	10	47
pennyroyal		17611	N	D	2	10	47
pennyroyal		17612	N	D	2	10	47
pens		7460	ADJ	F	1	0	20
pens		34292	N	D	1	0	40
pens		34293	N	D	1	0	40
pension		3590	N	D	2	10	47
pension		19048	N	F	1	15	35
pension		22685	N	C	4	10	51
pension		23879	N	C	4	10	51
pension		29750	N	B	1	15	75
pension		29752	N	E	4	10	31
pent		4129	N	E	4	10	31
pentacontarch		29755	N	F	1	15	35
pentacontarch		29758	N	F	1	15	35
pentameter		29756	N	E	1	15	45
pentasyllabic		18378	N	E	2	0	27
penthemimeris		1933	N	F	1	0	20
penurious		29766	ADJ	E	2	10	37
penury		8255	N	E	3	10	34
peony		2313	N	N	2	10	22
people		380	N	F	2	0	17
people		433	N	D	1	0	40
people		793	N	C	1	0	50
people		2628	N	D	1	0	40
people		2632	N	D	1	0	40
people		2755	N	F	1	0	20
people		3792	N	E	1	0	30
people		3802	N	E	1	0	30
people		3803	N	E	1	0	30
people		3852	N	D	1	0	40
people		3872	N	F	1	0	20
people		4406	N	C	1	0	50
people		4585	N	C	2	0	47
people		4586	N	C	2	0	47
people		5957	N	F	2	0	17
people		6151	ADJ	C	4	0	41
people		6691	N	D	1	0	40
people		6786	N	D	1	0	40
people		6824	N	C	3	0	44
people		9304	N	C	1	0	50
people		9307	N	C	1	0	50
people		9890	N	F	1	0	20
people		11166	N	B	1	0	60
people		11350	N	D	1	0	40
people		11351	N	D	1	0	40
people		11726	N	C	2	0	47
people		11745	N	E	2	0	27
people		11746	N	C	2	0	47
people		11800	N	C	1	0	50
people		12072	ADJ	E	2	0	27
people		12211	ADJ	I	1	0	10
people		12212	N	I	1	0	10
people		13039	N	C	2	0	47
people		13056	N	C	2	0	47
people		13089	N	C	1	0	50
people		13198	N	F	1	0	20
people		13301	N	C	2	0	47
people		13864	ADJ	E	2	0	27
people		14017	N	B	4	0	51
people		14055	N	B	5	0	48
people		14061	N	C	1	0	50
people		14142	N	B	2	0	57
people		14437	N	F	1	0	20
people		15322	N	B	3	0	54
people		15327	ADJ	C	2	0	47
people		15328	ADJ	I	2	0	7
people		16510	N	E	1	0	30
people		17005	ADJ	D	1	0	40
people		17055	V	C	3	0	44
people		21451	N	A	2	10	77
people		21757	N	B	4	0	51
people		21879	N	D	1	0	40
people		22050	ADJ	D	1	0	40
people		24846	N	E	3	0	24
people		24849	N	E	3	0	24
people		24850	N	F	3	0	14
people		25225	ADJ	D	2	0	37
people		25226	ADJ	C	2	0	47
people		25671	ADJ	E	1	0	30
people		25757	N	D	1	0	40
people		26251	N	A	2	0	67
people		27043	N	D	1	0	40
people		27655	N	B	1	15	75
people		28123	ADJ	B	1	0	60
people		29071	N	D	1	15	55
people		29135	ADJ	E	2	0	27
people		29532	N	B	1	0	60
people		30650	ADJ	D	1	0	40
people		30723	N	B	1	0	60
people		30724	N	D	1	0	40
people		30726	N	B	1	0	60
people		30727	V	F	2	0	17
people		30728	N	D	1	0	40
people		30729	N	D	1	0	40
people		30730	N	B	1	0	60
people		30744	N	D	1	0	40
people		30796	N	D	2	0	37
people		30943	N	E	1	15	45
people		30947	N	E	1	0	30
people		30950	N	F	1	15	35
people		30954	N	A	1	15	85
people		30961	ADJ	B	1	0	60
people		31674	N	D	1	0	40
people		32237	ADJ	A	2	0	67
people		33933	N	D	1	0	40
people		33978	N	C	2	0	47
people		33980	N	A	2	0	67
people		34132	N	E	1	0	30
people		34198	N	D	2	0	37
people		34199	ADJ	D	2	0	37
people		36273	N	D	1	0	40
people		37490	N	D	3	0	34
people		37557	N	C	1	0	50
people		37709	N	D	1	0	40
people		37721	N	B	2	0	57
people		38602	N	D	3	0	34
people		39143	N	B	1	0	60
people		39210	N	B	1	0	60
people		39212	ADJ	D	2	0	37
people		39317	N	D	1	0	40
peoples		3193	N	I	1	0	10
peoples		5707	N	B	3	0	54
peoples		25669	N	F	1	0	20
peoples		25672	N	C	2	0	47
peoples		25673	N	C	2	0	47
pepper		6957	N	N	1	0	15
pepper		8122	N	E	1	15	45
pepper		9653	N	N	1	15	30
pepper		30590	N	E	1	15	45
pepper		30591	N	E	1	15	45
pepper		30592	N	E	1	0	30
pepper		30594	N	E	1	0	30
peppered		30593	ADJ	E	1	15	45
peppered		30595	ADJ	E	1	15	45
peppery		30593	ADJ	E	2	10	37
pepsin		29772	N	E	1	15	45
perceive		13504	V	C	3	10	54
perceive		28450	V	D	2	10	47
perceive		28647	V	E	1	15	45
perceive		28652	V	E	1	15	45
perceive		29827	V	A	2	10	77
perceive		30199	V	E	1	0	30
perceive		31354	V	F	1	15	35
perceive		31425	V	B	1	0	60
perceive		34792	V	A	1	15	85
perceive		34798	V	E	1	0	30
perceive		36202	V	D	2	0	37
perceived		17859	N	F	3	0	14
perceived		25358	ADV	C	2	0	47
perceiving		34782	ADJ	D	1	15	55
percent		8967	N	C	2	0	47
percent		17268	N	D	3	0	34
percent		34714	N	D	4	0	31
percent		34717	N	D	4	0	31
percent		38836	N	D	1	0	40
perceptible		1324	ADJ	C	3	10	54
perceptible		3448	N	F	1	0	20
